,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
4665,Maharaja,,164,4.0,1998,
4666,Lupin III: Legend of the Gold of Babylon,,100,6.3,1985,
4667,Love Camp,Not Rated,101,4.6,1977,
4668,Savage Harvest,PG,87,5.9,1981,
4669,Winnetou: The Red Gentleman,,94,6.6,1964,
4670,The World in His Arms,Approved,104,6.9,1952,
4671,Ajooba,,178,5.2,1991,
4672,Long Live Robin Hood,G,103,6.4,1971,
4673,Die Vampirschwestern,,97,5.6,2012,
4674,Two Years Before the Mast,Approved,98,6.8,1946,
4675,Red Door and Lemon Tree,,120,,,
4676,Chain Lightning,Approved,94,6.1,1950,
4677,La gran aventura de Mortadelo y Filemón,,107,5.2,2003,
4678,Unknown World,Approved,74,3.8,1951,
4679,Zindagi Kitni Haseen Hay,,,6.2,2016,
4680,Chen Qing Ling Zhi Sheng Hun,,83,6.7,2019,
4681,Slaves of the Realm,R,99,3.3,2003,
4682,Winx Club: Il segreto del Regno Perduto,G,85,5.6,2007,
4683,Beyond the Reef,PG,91,4.5,1979,
4684,Les amazones du temple d'or,Not Rated,86,3.8,1986,
4685,The Master of Ballantrae,Approved,90,6.5,1953,
4686,Cartouche,Not Rated,114,6.6,1962,
4687,Don't Go Near the Water,Approved,107,6.2,1957,
4688,Arcadia of My Youth,Not Rated,130,7.2,1982,
4689,The Story of the Count of Monte Cristo,,132,6.5,1961,
4690,That Man in Istanbul,,117,6.2,1965,
4691,Executive Target,R,100,4.5,1997,
4692,Chandu the Magician,Passed,71,6.3,1932,
4693,Dirigible,Passed,100,6.3,1931,
4694,Roadside Romeo,PG,93,5.2,2008,
4695,The Amazing Tour Is Not On Fire,,,8.6,2016,
4696,Gintama 2: Okite wa yaburu tame ni koso aru,,134,6.6,2018,
4697,Methuselah,,,,,
4698,The Trench,,,,,
4699,Bandido,R,95,5.2,2004,31
4700,Project 12: The Bunker,Not Rated,97,3.3,2016,
4701,Texas Terror,Approved,51,5.1,1935,
4702,Darna,,103,7.0,1991,
4703,Kozure Ôkami: Jigoku e ikuzo! Daigorô,Not Rated,83,7.4,1974,
4704,Ashens and the Quest for the Gamechild,,88,6.2,2013,
4705,Short Circuit,,,,,
4706,Rainbow: The Legend of Spirit Bear,,,,,
4707,Double Jeopardy,Approved,70,6.3,1955,
4708,Lady of the Damned Forest,,90,5.2,2017,
4709,Rupan sansei: Fûma ichizoku no inbô,,73,7.1,1987,
4710,Birds of Paradise,PG,80,3.7,2010,
4711,Izzie's Way Home,Not Rated,74,1.5,2016,
4712,13 Frightened Girls,Approved,88,5.2,1963,
4713,Nomad,,,,(III,
4714,Death of a Fool,PG-13,84,9.6,2020,
4715,Lupin the IIIrd: Chikemuri no Ishikawa Goemon,,54,7.3,2017,
4716,Starship Troopers,,,,,
4717,To aru hikuushi e no tsuioku,Not Rated,99,7.1,2011,
4718,Tarzan in the Golden Grotto,G,68,5.4,1969,
4719,The Bandits,PG,88,5.5,1967,
4720,Blackfox,,90,6.2,2019,
4721,Uchû shô e yôkoso,Not Rated,136,6.8,2010,
4722,Les enfants de Timpelbach,Not Rated,95,5.8,2008,
4723,War of the Robots,Not Rated,99,2.7,1978,
4724,Night Monster,Passed,73,6.3,1942,
4725,The Bride and the Beast,Not Rated,78,3.4,1958,
4726,Emil und die Detektive,,111,5.9,2001,
4727,I cacciatori del cobra d'oro,,92,5.1,1982,
4728,Hele sa hiwagang hapis,,485,7.3,2016,59
4729,The Drum,Not Rated,104,6.4,1938,
4730,Jagir,Not Rated,135,6.3,1984,
4731,The Mouse and His Child,G,83,6.9,1977,
4732,Shandra: The Jungle Girl,R,74,2.9,1999,
4733,Male and Female,Not Rated,116,7.0,1919,
4734,Alambrista!,Not Rated,110,7.3,1977,
4735,"Das singende, klingende Bäumchen",,74,7.0,1957,
4736,Tex e il signore degli abissi,,90,5.3,1985,
4737,Labyrinthus,,99,6.1,2014,
4738,Egri csillagok,,157,7.4,1968,
4739,Sinners in Paradise,Passed,65,5.8,1938,
4740,La Gallina Turuleca,,80,5.8,2019,
4741,Independence Daysaster,PG-13,90,3.4,2013,
4742,The Bad Atarster Reviews Movie,,,,2020,
4743,"My Son, the Hero",Not Rated,111,6.4,1962,
4744,2101,,56,2.1,2014,
4745,Innocent Bystanders,PG,111,5.9,1972,
4746,"Bomba, the Jungle Boy",Approved,70,5.8,1949,
4747,The Return of James Battle,,92,5.4,2004,
4748,LOL & The Rise of Evil,,55,8.5,2020,
4749,Iga ninpôchô,R,95,5.8,1982,
4750,Fire Twister,TV-14,85,2.5,2015,
4751,Richard the Lionheart: Rebellion,Not Rated,96,3.0,2015,
4752,Milarepa,PG,90,7.0,2006,52
4753,Fiksiki: Bolshoy sekret,,80,5.1,2017,
4754,Those Fantastic Flying Fools,Not Rated,95,5.3,1967,
4755,Oggy and the Cockroaches: The Movie,,80,6.2,2013,
4756,Lone Star,Approved,94,6.2,1952,
4757,Sky Bandits,PG,105,4.6,1986,
4758,Red Eagle,,119,5.0,2011,
4759,Broers,,105,6.6,2017,
4760,Territoriya,,157,6.5,2015,
4761,Shuang-Qi-Zhen daoke,,91,7.1,1991,
4762,Akher Wahed Fina,,95,6.6,2016,
4763,Chernobyl,,62,7.1,2019,
4764,Stara basn. Kiedy slonce bylo bogiem,,103,5.4,2003,
4765,Bengal Brigade,Approved,87,5.7,1954,
4766,Sniffer,,137,6.1,2013,
4767,Safari,Approved,90,5.7,1956,
4768,Pirates of Tortuga,Not Rated,97,5.4,1961,
4769,El lago de las vírgenes,,,6.2,1982,
4770,They're a Weird Mob,,112,6.6,1966,
4771,The Wild Country,G,100,6.4,1970,
4772,The Expendables,R,89,4.3,1988,
4773,"20,000 Leagues Under the Sea",G,90,,(III,
4774,The Savage Is Loose,R,114,5.5,1974,
4775,Azur et Asmar,PG,99,7.3,2006,
4776,Intimate Enemies,,110,4.8,2015,
4777,Shoot First... Ask Questions Later,R,99,5.7,1975,
4778,Brave Story,,112,6.6,2006,
4779,Travelers and Magicians,Not Rated,108,7.4,2003,71
4780,Tarzan and the Huntress,Passed,72,6.3,1947,
4781,Mission Kill,R,97,4.5,1986,
4782,Battle for Skyark,PG-13,88,2.7,2015,
4783,The Dragon Spell,,85,5.4,2016,
4784,Gold of the Seven Saints,Unrated,88,6.5,1961,
4785,Holiday Camp,Approved,97,6.6,1947,
4786,Two-Fisted Law,Passed,64,5.8,1932,
4787,Appointment in Honduras,Approved,79,5.7,1953,
4788,Ansatsu kyôshitsu: sotsugyô hen,M,118,5.7,2016,
4789,Pourquoi j'ai pas mangé mon père,,101,5.0,2015,
4790,The Last Days of Pompeii,Approved,96,6.4,1935,
4791,The Black Shield of Falworth,Approved,99,6.5,1954,
4792,Mandie and the Cherokee Treasure,G,104,4.9,2010,
4793,Dinotopia: Quest for the Ruby Sunstone,,75,5.3,2005,
4794,Mee-Shee: The Water Giant,PG,95,5.3,2005,
4795,The Ugly Duckling and Me!,,89,5.4,2006,
4796,Bigfoot: The Unforgettable Encounter,PG,88,3.9,1994,
4797,Doomed Caravan,Not Rated,62,6.7,1941,
4798,Ghosthunters: On Icy Trails,PG,99,5.4,2015,
4799,King of the Wind,PG,103,6.6,1990,
4800,Kral Sakir Korsanlar Diyari,,,4.7,2019,
4801,1000: The Sword in the Stone,,,,2020,
4802,Rome Express,,94,6.6,1932,
4803,Malkoçoglu - akincilar geliyor,,,5.8,1969,
4804,The Escapees,Not Rated,95,5.2,1981,
4805,Veraz,,100,5.0,1991,
4806,Machete,,90,6.8,2006,
4807,Son of Zorro,Approved,100,6.7,1947,
4808,Knight Without Armor,Approved,107,6.8,1937,
4809,Skinford,,85,4.1,2017,
4810,Western Religion,,105,4.0,2015,
4811,Crash Point Zero,R,93,3.3,2001,
4812,The Santri,,,4.0,2019,
4813,"The Minotaur, the Wild Beast of Crete",Not Rated,105,5.0,1960,
4814,Skydog,,109,,2020,
4815,Boonie Bears: Entangled Worlds,G,89,6.2,2017,
4816,Viking Siege,,119,3.2,2017,
4817,Puli,Not Rated,155,4.5,2015,
4818,B.C. Rock,R,84,6.0,1980,
4819,The Prisoner of Zenda,Passed,125,6.7,1922,
4820,The Knight and the Princess,,95,8.6,2019,
4821,The Treasure of Jamaica Reef,PG,96,3.1,1974,
4822,Naz & Maalik,Not Rated,86,5.7,2015,65
4823,Friendship!,,110,6.5,2010,
4824,Jurassic Predator,,90,3.3,2018,
4825,Les géants,Not Rated,84,6.7,2011,
4826,Sky High,,109,2.5,1985,
4827,The Gamers: Hands of Fate,,125,6.8,2013,
4828,Victory,R,99,6.2,1996,
4829,The Highwayman,,,,(II,
4830,Fanfan,,97,5.7,2003,
4831,Thomas & Friends: The Great Race,Not Rated,61,5.7,2016,
4832,Indomptable Angélique,TV-14,95,6.6,1967,
4833,The Famous Five and the Valley of Dinosaurs,,102,5.0,2018,
4834,Lorna Doone,TV-PG,88,5.8,1951,
4835,Vlak u snijegu,,84,7.9,1976,
4836,Hills of Home,Approved,97,6.7,1948,
4837,Sanders of the River,Not Rated,85,5.5,1935,
4838,Mission Bloody Mary,,101,5.4,1965,
4839,Zatoichi's Flashing Sword,Not Rated,90,7.3,1964,
4840,Sardaarji 2,,145,5.3,2016,
4841,Angelique and the Sultan,TV-MA,105,6.5,1968,
4842,Road to your Heart,Not Rated,112,6.8,2014,
4843,The General Died at Dawn,,98,6.6,1936,
4844,Zarak,Not Rated,99,5.4,1956,
4845,King Richard and the Crusaders,Approved,114,5.6,1954,
4846,Terrible Jungle,,,,2020,
4847,Never Leave Alive,,89,3.3,2017,
4848,Impolex,Not Rated,73,5.4,2009,32
4849,Arabian Adventure,G,98,5.8,1979,
4850,A Turtle's Tale 2: Sammy's Escape from Paradise,Not Rated,92,5.7,2012,
4851,Itinéraire d'un enfant gâté,,125,7.1,1988,
4852,To Trap a Spy,Not Rated,92,6.0,1964,
4853,A Viking Saga: The Darkest Day,R,88,4.1,2013,
4854,Chingisiin huuhduud,G,101,8.2,2017,
4855,Atragon,TV-Y7,94,6.0,1963,
4856,Negeri Van Oranje,,,7.4,2015,
4857,L'homme de Marrakech,,90,4.6,1966,
4858,The Fighting 69th,Passed,90,6.7,1940,
4859,Sky Pirates,PG-13,89,4.2,1986,
4860,Immortal Combat,R,109,4.8,1994,
4861,The Odyssey,,120,4.2,2006,
4862,Shimajiro and the Rainbow Oasis,,53,7.3,2017,
4863,A-Haunting We Will Go,Approved,67,6.5,1942,
4864,The Green Hornet Strikes Again!,Approved,293,6.6,1940,
4865,Campbell's Kingdom,,102,6.3,1957,
4866,Real Playing Game,R,103,4.3,2013,
4867,Time Trackers,PG,86,4.5,1989,
4868,The Emperor's Wife,,100,5.5,2003,
4869,Golden Swallow,R,89,6.8,1968,
4870,Zokkomon,PG,109,4.0,2011,
4871,Boost,,95,6.1,2016,
4872,Prisoners of the Casbah,Passed,78,5.1,1953,
4873,Eliza Fraser,,130,5.9,1976,
4874,The Demon's Rook,TV-MA,103,5.4,2013,
4875,Bindlestiffs,R,80,4.5,2012,
4876,Green Inferno,,85,4.5,1973,
4877,Den kæmpestore bjørn,PG,75,5.5,2011,
4878,She,,94,3.6,2001,
4879,She Gods of Shark Reef,Approved,63,2.7,1958,
4880,Die Wilden Kerle 6 - Die Legende lebt,,96,4.0,2016,
4881,La blonde aux seins nus,,100,6.0,2010,
4882,Kilometers and Kilometers,,,,2020,
4883,Linda,,88,4.8,1981,
4884,Mela,,172,3.8,2000,
4885,Daikaijû kettô: Gamera tai Barugon,Not Rated,106,4.8,1966,
4886,Rana: The Legend of Shadow Lake,Not Rated,96,2.9,1981,
4887,Zlogonje,,90,7.2,2018,
4888,The Dragon Pearl,PG,93,4.7,2011,
4889,The Magic Carpet,Approved,84,5.4,1951,
4890,Hell Below Zero,Approved,90,5.9,1954,
4891,"Little Brother, Big Trouble: A Christmas Adventure",G,79,5.7,2012,
4892,Kirikou et les bêtes sauvages,,75,6.6,2005,
4893,Slattery's Hurricane,,83,6.5,1949,
4894,Sword of Lancelot,Approved,116,5.8,1963,
4895,Tayna tretey planety,,48,8.0,1981,
4896,Albuquerque,Passed,90,6.6,1948,
4897,Cattle Empire,Approved,83,6.2,1958,
4898,Country of Blind,,,7.4,2019,
4899,The Covered Wagon,,98,6.5,1923,
4900,Garrison 7: The Fallen,,,,,
4901,Infested,R,84,2.8,2002,
4902,"Nikki, Wild Dog of the North",G,74,6.9,1961,
4903,Nova Seed,PG,64,6.6,2016,
4904,Valami Amerika,,115,6.9,2002,
4905,Troy: The Resurrection of Aeneas,,60,1.2,2018,
4906,Taketori monogatari,,121,6.3,1987,
4907,Never Let Me Go,Approved,94,6.2,1953,
4908,Le capitaine Fracasse,,108,6.1,1961,
4909,Starman,,,,,
4910,Mass Effect,,,,,
4911,The Mississippi Gambler,Approved,99,6.8,1953,
4912,Samanka,,90,5.1,1982,
4913,Africa,Not Rated,86,5.0,1999,
4914,Prehistoric Women,Approved,74,2.8,1950,
4915,Lost Wilderness,Not Rated,101,4.4,2015,
4916,For Y'ur Height Only,,88,5.8,1981,
4917,The Troops in New York,,102,6.5,1965,
4918,Elijah and George - A Revolutionary Tale,,,,,
4919,Rejsen til Saturn,Not Rated,90,5.7,2008,
4920,Bibar,,113,6.6,2006,
4921,Tarzan and the Great River,Approved,88,5.6,1967,
4922,Samurai Cowboy,,96,6.2,1994,
4923,The Hero: Love Story of a Spy,Unrated,160,5.2,2003,
4924,Daikaijû kûchûsen: Gamera tai Gyaosu,Not Rated,87,4.9,1967,
4925,Don Q Son of Zorro,Not Rated,111,7.0,1925,
4926,Klondike Fever,PG,119,5.4,1980,
4927,The Rose in the Flame,,,,2020,
4928,777 Charlie,,136,,2020,
4929,Twilight for the Gods,Approved,120,5.8,1958,
4930,Canopy,PG-13,84,4.9,2013,64
4931,"Grüner wird's nicht, sagte der Gärtner und flog davon",,116,6.9,2018,
4932,Gold Statue,,145,,2019,
4933,The Cut-Throats,R,75,4.1,1969,
4934,Smile,PG-13,107,6.3,2005,47
4935,$50K and a Call Girl: A Love Story,R,90,6.8,2014,
4936,Irupathiyonnaam Noottaandu,,163,3.5,2019,
4937,Strike,,100,5.2,2018,
4938,Operasjon Mumie,,,6.1,2019,
4939,Land of Fury,,90,5.7,1954,
4940,Air Raid Wardens,Passed,67,6.3,1943,
4941,Rettet Raffi!,,97,5.4,2015,
4942,Benji the Dove,,88,7.7,2017,
4943,Assault on a Queen,Unrated,106,5.6,1966,
4944,Daisy Town,,71,7.0,1971,
4945,The Pirates of Blood River,Approved,87,6.0,1962,
4946,King of Kong Island,Unrated,92,2.5,1968,
4947,The Spy in the Green Hat,Not Rated,92,5.8,1967,
4948,Valley of Flowers,,155,7.0,2006,
4949,Cloud Air: The Movie,,120,6.6,2013,
4950,"Think Fast, Mr. Moto",Not Rated,70,6.9,1937,
4951,Trolled,Not Rated,92,1.7,2018,
4952,Tom Sawyer,,86,6.2,1930,
4953,Bulldog Drummond Escapes,Approved,67,6.1,1937,
4954,Ragin' Cajun Redneck Gators,,88,3.5,2013,
4955,Looney Tunes: Rabbits Run,Not Rated,74,5.8,2015,
4956,One Piece: Episode of Alabaster - Sabaku no Ojou to Kaizoku Tachi,PG-13,90,7.1,2007,
4957,"Another Man, Another Chance",Passed,136,6.2,1977,
4958,Kingdom of Swords,,100,6.5,2018,
4959,Ramayana: The Epic,,98,5.9,2010,
4960,A Yank in the R.A.F.,Not Rated,98,6.4,1941,
4961,Big Zapper,R,92,5.4,1973,
4962,Five for Hell,,95,5.1,1969,
4963,The Three Musketeers,Not Rated,112,3.6,2013,
4964,Space Amoeba,G,84,5.3,1970,
4965,Konyok-Gorbunok,,57,7.5,1947,
4966,Firegate,,113,6.4,2016,
4967,The Adventures of Gerard,PG,92,5.0,1970,
4968,Bob the Builder: Mega Machines,Not Rated,63,5.0,2017,
4969,The Flame of New Orleans,Passed,79,6.6,1941,
4970,Enchanted Island,,93,4.8,1958,
4971,Shark Hunter,R,94,3.1,2001,
4972,La belle histoire,,210,6.6,1992,
4973,Kamui no ken,Not Rated,132,6.9,1985,
4974,Pilgrim's Progress,,105,6.1,2008,
4975,Das Wirtshaus im Spessart,,99,6.4,1958,
4976,The Texas Rangers,Passed,98,6.6,1936,
4977,Saiyûki,Not Rated,84,5.9,1960,
4978,One piece: Nejimaki shima no bôken,,55,7.0,2001,
4979,The Escape,PG,100,6.4,1978,
4980,Land Shark,,80,2.3,2017,
4981,Angélique,,113,6.1,2013,
4982,Kekkai Sensen,,,,2019,
4983,Röllin sydän,,78,5.6,2007,
4984,Louisiana Story,Approved,78,6.7,1948,
4985,Ask a Policeman,Not Rated,83,7.5,1939,
4986,Utu,R,104,7.0,1983,
4987,Sakaling hindi makarating,,90,7.5,2016,
4988,Hoppy Serves a Writ,Passed,67,6.9,1943,
4989,The Walking Hills,Passed,78,6.5,1949,
4990,Dogwood Tree,,128,6.9,2010,
4991,Magic in the Mirror: Fowl Play,G,,5.0,1997,
4992,Rafadan Tayfa Dehliz Macerasi,,,6.4,2018,
4993,Tarzan Goes to India,Not Rated,88,5.5,1962,
4994,Vendetta for the Saint,Not Rated,95,6.2,1969,
4995,Podzemelye vedm,Not Rated,85,5.8,1990,
4996,The Fighting Prince of Donegal,Not Rated,110,6.2,1966,
4997,A Dog Called... Vengeance,,114,6.1,1977,
4998,Maharaja Gemunu,,150,8.4,2015,
4999,Wickie auf großer Fahrt,,96,5.4,2011,
5000,The Treasure of Ali Baba and the 40 Thieves,,,,,
5001,L'occhio selvaggio,,98,7.3,1967,
5002,Cardcaptor Sakura: The Movie,Not Rated,80,7.4,1999,
5003,Marrakech Express,,110,7.3,1989,
5004,Sandokan the Great,Not Rated,105,6.0,1963,
5005,Soulkeeper,R,105,5.0,2001,
5006,The Johnsons,,103,6.1,1992,
5007,Lucrezia,,98,4.8,1968,
5008,Fight 4 Your Life,,,,,
5009,Space Dogs: Adventure to the Moon,G,90,3.8,2014,
5010,Punk in Love,,,6.6,2009,
5011,9 doigts,Not Rated,99,5.1,2017,
5012,Neerali,,128,5.8,2018,
5013,Tentacolino,G,88,1.9,2004,
5014,Old Surehand,G,93,5.9,1965,
5015,Eiga Keion!,TV-14,110,7.6,2011,
5016,Terry and the Pirates,Passed,300,6.3,1940,
5017,Running Free,G,81,5.8,1999,22
5018,Target Jeremy,,,,2018,
5019,Zero,,,,VIII,
5020,George's Island,PG,89,5.1,1989,
5021,Zoop in India,,103,5.0,2006,
5022,Peregrinação,,108,5.6,2017,
5023,The Dark Avenger,Unrated,85,5.9,1955,
5024,Un pirata de doce años,,98,6.6,1972,
5025,The Big Bang,,76,5.6,1987,
5026,Justine: In the Heat of Passion,R,89,4.6,1996,
5027,Searching for Bobby D,R,105,4.7,2005,
5028,Filosofi Kopi 2: Ben & Jody,,108,7.4,2017,
5029,Aditya 369,,140,8.3,1991,
5030,Flanimals,,,,,
5031,CIA Code Name: Alexa,R,93,4.4,1992,
5032,The Rocket List,PG-13,83,6.7,2015,
5033,"Daisy, a Hen Into the Wild",Not Rated,93,7.1,2011,
5034,Hanni and Nanni 2,,95,4.9,2012,
5035,Tarzan and the Green Goddess,Approved,72,4.7,1938,
5036,The Order of the Black Eagle,R,93,4.5,1987,
5037,Warrioress,,92,2.9,2015,
5038,The Star,,97,7.1,2002,
5039,Planet X: Gold of the Gods,,135,,,
5040,Mo fei cui,,95,6.0,1986,
5041,The Fate of Cysalion,,188,7.9,2018,
5042,Window Horses,,85,6.6,2016,82
5043,The Forevers,,120,7.8,2020,
5044,Lost in Alaska,,76,6.4,1952,
5045,The Little Polar Bear,G,78,5.9,2001,
5046,The Swiss Family Robinson,,100,6.2,1975,
5047,Wonderland,,120,,2019,
5048,The Three Musketeers,Passed,210,5.6,1933,
5049,Return to the Lost World,PG,94,5.1,1992,
5050,Saat Hindustani,,144,6.5,1969,
5051,"Namu, the Killer Whale",PG,89,5.7,1966,
5052,Lupin III: Farewell to Nostradamus,,100,7.0,1995,
5053,Zombies of Mora Tau,Passed,70,5.2,1957,
5054,Roadkill,,80,6.8,1989,
5055,Night Train to Mundo Fine,,89,2.6,1966,
5056,Robo,,90,5.7,2019,
5057,La ville des pirates,Not Rated,111,7.2,1983,
5058,The Da Vinci Treasure,R,91,2.2,2006,
5059,A Boy Ten Feet Tall,G,118,7.0,1963,
5060,The Saints of the Rue Scribe,,132,,,
5061,Los jefes,,83,5.2,2015,
5062,"Yongary, Monster from the Deep",PG,80,3.8,1967,
5063,Toki o kakeru shôjo,Not Rated,122,6.5,2010,
5064,Golden Salamander,Not Rated,96,6.2,1950,
5065,Siege of the Saxons,Approved,85,4.8,1963,
5066,Tristan and Isolde,,84,6.6,1981,
5067,Challenge to White Fang,PG,89,5.6,1974,
5068,Istanbul Kanatlarimin Altinda,,119,7.1,1996,
5069,Willy the Sparrow,,76,7.4,1989,
5070,Hardi Pardaillan!,,92,5.4,1964,
5071,Grandi Cacciatori,,98,6.5,1990,
5072,The Watchers: Revelation,Not Rated,91,4.9,2013,
5073,Moschettieri del re - La penultima missione,,109,5.7,2018,
5074,Second Time Lucky,,101,5.1,1984,
5075,Colonel Wolodyjowski,,160,7.2,1969,
5076,Back to God's Country,Approved,78,5.7,1953,
5077,Gappa the Triphibian Monsters,PG,90,4.2,1967,
5078,Zorro Rides Again,Approved,212,6.7,1937,
5079,Gekijô-ban Naruto: Daikôfun! Mikazukijima no animaru panikku dattebayo!,TV-14,95,6.5,2006,
5080,Wizards of the Demon Sword,R,90,2.7,1991,
5081,Vorstadtkrokodile 3,,81,5.6,2011,
5082,Kalicharan,,143,6.8,1976,
5083,"Morgan, the Pirate",,93,5.8,1960,
5084,Hvíti víkingurinn,,131,6.2,1991,
5085,The Mongols,,105,5.4,1961,
5086,Nathan's Kingdom,,93,8.5,2019,
5087,Super Hero,,,7.2,2018,
5088,Gekijouban Kidou senshi Gandamu 00: A wakening of the trailblazer,,121,6.9,2010,
5089,Chiyari Fuji,Not Rated,94,7.4,1955,
5090,The Blue Butterfly,PG,97,6.3,2004,
5091,Thomas & Friends: Sodor's Legend of the Lost Treasure,Not Rated,63,6.3,2015,
5092,The Green Goddess,,80,6.7,1923,
5093,The Legend of Suriyothai,R,142,6.5,2001,58
5094,Dangers of the Canadian Mounted,Passed,167,5.4,1948,
5095,The Son of Captain Blood,,88,5.3,1962,
5096,Remo Williams 2: The Adventure Continues,,62,,2017,
5097,Captain Thunder,Not Rated,108,2.9,2011,
5098,Zalzala,Not Rated,169,6.0,1988,
5099,Urfin Dzhyus i ego derevyannye soldaty,,91,4.7,2017,
5100,Kriminal,,98,5.9,1966,
5101,Tempelriddernes skat,Not Rated,85,5.6,2006,
5102,Revolt of the Zombies,Approved,65,3.3,1936,
5103,Bandido!,Approved,92,6.2,1956,
5104,Safari 3000,PG,92,4.7,1982,
5105,Ulagam Sutrum Valiban,,184,6.3,1973,
5106,Shortcut,,,,(IV,
5107,Lua Phat,R,102,5.3,2013,
5108,Blonde Bait,Approved,71,5.7,1956,
5109,Cuban Rebel Girls,Not Rated,68,3.2,1959,
5110,Clara,,87,5.8,2019,
5111,Flight to Fury,,80,5.7,1964,
5112,The Secret Kingdom,PG,90,4.8,1998,
5113,The Gaucho,Approved,115,7.0,1927,
5114,Kampout,R,93,2.3,2017,
5115,The Adventurer's Handbook,,,,,
5116,Serious Laundry,Not Rated,91,6.3,2017,
5117,Tarzan's Peril,Passed,78,6.0,1951,
5118,Bwana Devil,Not Rated,79,4.9,1952,
5119,Crime Wave,,80,6.8,1985,
5120,Jaka Sembung,,92,6.3,1981,
5121,The Eagle's Brood,Passed,61,7.0,1935,
5122,War of the Planets,PG,89,2.9,1977,
5123,Zatmenie,,90,4.7,2016,
5124,Comet in Moominland,,70,7.7,1992,
5125,Por mis pistolas,,123,6.8,1968,
5126,East of Sudan,Approved,85,5.0,1964,
5127,Hanni & Nanni,,85,5.2,2010,
5128,Shin Zatôichi: Yabure! Tôjin-ken,Not Rated,94,7.3,1971,
5129,Gamera the Brave,,96,6.6,2006,
5130,Dinocroc,R,90,3.3,2004,
5131,The Open Door,,110,4.2,2017,
5132,Young Rebels,Not Rated,93,5.1,1989,
5133,Grizzly Falls,PG,94,5.9,1999,34
5134,Shadow of Evil,,92,5.5,1964,
5135,The Hit Girl,,86,7.2,2013,
5136,Zeiram,,92,6.5,1991,
5137,Le concile de pierre,,102,4.8,2006,
5138,Inuyasha the Movie 4: Fire on the Mystic Island,Not Rated,89,7.4,2004,
5139,The Young Rebel,M/PG,111,5.8,1967,
5140,Tepepa,R,103,6.7,1969,
5141,El arracadas,Not Rated,110,6.8,1978,
5142,8 Assassins,Not Rated,100,4.7,2014,
5143,Zu zong shi jiu dai,,95,4.3,2018,
5144,Primitif,Not Rated,90,2.9,1980,
5145,There Is a New World Somewhere,Not Rated,102,6.2,2015,
5146,Bir Baba Hindu,,112,2.9,2016,
5147,Mudras Calling,,95,8.7,2018,
5148,Yomeddine,Not Rated,97,7.2,2018,62
5149,Wyrmwood TV,TV-MA,,,,
5150,Doktor Proktors prompepulver,,85,5.5,2014,
5151,Monuments,,,,,
5152,Charlie Chan in Panama,Approved,67,7.3,1940,
5153,Juarez 2045,,90,2.8,2017,
5154,Port Sinister,Approved,65,4.9,1953,
5155,Die Wilden Hühner,,105,6.0,2006,
5156,Lost City of the Jungle,Approved,265,6.0,1946,
5157,Jangal Mein Mangal,,140,6.7,1972,
5158,The Warrior and the Slave Girl,,88,5.4,1958,
5159,Journey to the Forbidden Valley,,96,5.3,2017,
5160,The Wild North,Approved,97,6.6,1952,
5161,Mister Moses,,115,6.3,1965,
5162,King Solomon's Treasure,,88,4.2,1979,
5163,War of the Fools,,82,7.1,1964,
5164,Clowns & Robbers,,87,5.9,2018,
5165,Incident at Phantom Hill,Approved,88,6.0,1966,
5166,Humbug,,,,,
5167,Testing Movie,PG-13,123,7.2,2010,
5168,Africa United,,88,6.5,2010,
5169,Treasure State,PG,83,7.2,2013,
5170,Cetvrti covek,,107,7.3,2007,
5171,West of the Divide,Approved,54,5.3,1934,
5172,Incontro nell'ultimo paradiso,,92,4.6,1982,
5173,Battal Gazi Destani,,97,6.4,1971,
5174,A Trip to Mars,,97,6.5,1918,
5175,3 Bahadur: Rise of the Warriors,,94,7.8,2018,
5176,D'Ye Ken John Peel?,Approved,81,4.2,1935,
5177,Curse of the Faceless Man,Unrated,67,4.9,1958,
5178,The Mission,,,,(IV,
5179,Dante's Inferno,,,,(I,
5180,Winnetou: The Last Shot,Approved,93,6.7,1965,
